0.6271356344223022,0.780217170715332,0.12108097225427628,0.9998377561569214,0.6339255571365356,0.768974244594574,0.14820502698421478,0.9998213648796082,0.637689471244812,0.769368052482605,0.14815305173397064,0.9998408555984497,0.641400933265686,0.7700688242912292,0.14799173176288605,0.9998477101325989,0.6230689287185669,0.7695556282997131,0.14908567070960999,0.9997535347938538,0.6197249889373779,0.7700981497764587,0.14913176000118256,0.9997504353523254,0.6168337464332581,0.7708465456962585,0.14911213517189026,0.9997584223747253,0.6493924856185913,0.77839595079422,0.24264410138130188,0.9998459815979004,0.6147553324699402,0.7791405916213989,0.24753300845623016,0.9997153282165527,0.6358395218849182,0.7937586903572083,0.15173575282096863,0.9999565482139587,0.6215696334838867,0.7936685681343079,0.15275290608406067,0.9999526739120483,0.6823042631149292,0.8530176281929016,0.22407087683677673,0.9997368454933167,0.5846039056777954,0.8589111566543579,0.2508370280265808,0.9995704293251038,0.6915565133094788,0.9236632585525513,0.06597010791301727,0.8990979194641113,0.5627554655075073,0.9502363801002502,0.1331777274608612,0.8891317248344421,0.6890124082565308,0.9169398546218872,-0.15016628801822662,0.8484868407249451,0.5483037233352661,0.9554409384727478,-0.06634987145662308,0.7494414448738098,0.698711097240448,0.9180589318275452,-0.18922536075115204,0.8190609216690063,0.5400570631027222,0.9635155200958252,-0.10076484829187393,0.7120023369789124,0.6941444873809814,0.9075193405151367,-0.18894711136817932,0.833976686000824,0.5445207953453064,0.9503931403160095,-0.10612797737121582,0.7323603630065918,0.6859211921691895,0.9060858488082886,-0.1560169756412506,0.8249321579933167,0.5512557029724121,0.9486537575721741,-0.0738305076956749,0.741786777973175,0.6675333380699158,0.9655709862709045,-0.009067081846296787,0.9867066740989685,0.6069480180740356,0.9696736931800842,0.00936802290380001,0.9831603765487671,0.6629274487495422,0.929875910282135,-0.33137819170951843,0.7762324213981628,0.5822476148605347,0.9676386713981628,-0.24844834208488464,0.7286418676376343,0.6776484251022339,1.0624228715896606,-0.30140066146850586,0.20216426253318787,0.5758079886436462,1.0833545923233032,-0.3086126446723938,0.23180274665355682,0.68088698387146,1.0880228281021118,-0.3050636351108551,0.2857886254787445,0.5805779695510864,1.098755121231079,-0.33630529046058655,0.33450546860694885,0.6828131675720215,1.0995862483978271,-0.389598548412323,0.17241667211055756,0.577409029006958,1.1171904802322388,-0.4528067111968994,0.19089870154857635
0.08715211600065231,1.0164531469345093,-0.23273499310016632,0.5734519362449646,0.08979454636573792,1.0136703252792358,-0.2529326379299164,0.7423024773597717,0.09190315008163452,1.012330412864685,-0.25293582677841187,0.7595434188842773,0.09403929114341736,1.0110526084899902,-0.2530965507030487,0.8026576042175293,0.08331258594989777,1.014372706413269,-0.2529473900794983,0.6569903492927551,0.08121288567781448,1.0135703086853027,-0.25301939249038696,0.6364126205444336,0.07910728454589844,1.012803554534912,-0.2530943751335144,0.6422437429428101,0.0976247638463974,0.9940348863601685,-0.2711637616157532,0.8900370597839355,0.07225672900676727,0.9976531863212585,-0.27194494009017944,0.7794858813285828,0.08983270078897476,1.0060875415802002,-0.22864893078804016,0.7012949585914612,0.0836254432797432,1.0068795680999756,-0.2292415201663971,0.6065629124641418,0.11525683104991913,0.9438808560371399,-0.22107788920402527,0.9832528233528137,0.048228975385427475,0.9531186819076538,-0.21420474350452423,0.8774732351303101,0.13202057778835297,0.9209627509117126,-0.13817766308784485,0.668057918548584,0.02095126360654831,0.9293555617332458,-0.10301031172275543,0.23613116145133972,0.13267973065376282,0.9254675507545471,-0.09261007606983185,0.6335002183914185,0.02461983636021614,0.9418708086013794,-0.03180087357759476,0.1861972063779831,0.13760676980018616,0.9255223870277405,-0.09798888117074966,0.561808705329895,0.021325133740901947,0.9477225542068481,-0.03119855560362339,0.18355107307434082,0.13284938037395477,0.9254617691040039,-0.10529179871082306,0.5858514904975891,0.029368868097662926,0.9467839598655701,-0.03754177317023277,0.1900438666343689,0.12908810377120972,0.9270391464233398,-0.09424765408039093,0.5245168805122375,0.03194882720708847,0.944739580154419,-0.03211764618754387,0.19033430516719818,0.10478277504444122,0.9253721237182617,-0.003795263124629855,0.9556134939193726,0.06407187879085541,0.9319502115249634,0.0039653596468269825,0.9488313794136047,0.10240209102630615,0.9333854913711548,0.17999345064163208,0.19583666324615479,0.05919533967971802,0.9460716247558594,0.1902964562177658,0.15486910939216614,0.09285031259059906,0.9269677400588989,0.4022270143032074,0.09140023589134216,0.06822936236858368,0.9264352917671204,0.40207162499427795,0.07918566465377808,0.08817509561777115,0.9253527522087097,0.4257095456123352,0.13476984202861786,0.06895138323307037,0.9165534973144531,0.42516690492630005,0.12045133858919144,0.09372253715991974,0.9363679885864258,0.41089731454849243,0.08340118825435638,0.0778069719672203,0.934387743473053,0.41192227602005005,0.07993167638778687
0.5341271758079529,0.810383141040802,0.013902656733989716,0.9819777011871338,0.5322526097297668,0.79682457447052,0.03211421146988869,0.989376962184906,0.5347775816917419,0.7944380044937134,0.03203730657696724,0.9898408055305481,0.5371187329292297,0.7922529578208923,0.03200861066579819,0.9920077323913574,0.5226214528083801,0.8039710521697998,0.024399444460868835,0.9852695465087891,0.5189399719238281,0.8065207600593567,0.024312954396009445,0.9839152693748474,0.5156851410865784,0.8090326189994812,0.024192500859498978,0.9843573570251465,0.5380902886390686,0.7936131954193115,0.122500941157341,0.9951896667480469,0.5123734474182129,0.8140609860420227,0.07941338419914246,0.9899765849113464,0.5418666005134583,0.815377950668335,0.04678205028176308,0.9874294400215149,0.5316411852836609,0.8244896531105042,0.03347120061516762,0.9833542108535767,0.578603982925415,0.8142796754837036,0.09958701580762863,0.9988558292388916,0.5093458890914917,0.8960587382316589,0.09494228661060333,0.9943552613258362,0.601529598236084,0.8709244132041931,-0.04359710216522217,0.81936115026474,0.4842236638069153,0.9637942910194397,-0.054077185690402985,0.9447872638702393,0.5512312650680542,0.9489369988441467,-0.10375235974788666,0.7847747206687927,0.48077812790870667,0.9636059403419495,-0.2017134726047516,0.7850896716117859,0.5403279662132263,0.9686779379844666,-0.13279566168785095,0.7559037208557129,0.4805561900138855,0.9697027802467346,-0.2364341765642166,0.5856348276138306,0.5315660238265991,0.9670268297195435,-0.13161566853523254,0.7661759853363037,0.4787399172782898,0.9606029987335205,-0.23341068625450134,0.5800002813339233,0.5329287648200989,0.9604604840278625,-0.10541007667779922,0.7369659543037415,0.48112067580223083,0.9566133618354797,-0.20508825778961182,0.6043084859848022,0.6775123476982117,0.883482813835144,0.036410875618457794,0.9949637651443481,0.6697215437889099,0.9508060812950134,-0.03637184202671051,0.9968701004981995,0.7578803300857544,0.8744096755981445,-0.04725784808397293,0.9103521108627319,0.7559598088264465,0.9246159195899963,-0.22553977370262146,0.937839925289154,0.8619845509529114,0.9013077020645142,-0.10508972406387329,0.5416017770767212,0.8769092559814453,0.8690664172172546,-0.31459492444992065,0.8742026686668396,0.8743449449539185,0.9211817383766174,-0.1113724336028099,0.4582596719264984,0.8966153860092163,0.860413134098053,-0.3248057961463928,0.7342085242271423,0.9004178047180176,0.9000034332275391,-0.18891987204551697,0.5412915945053101,0.9182862043380737,0.8405411839485168,-0.42703595757484436,0.8442056179046631
0.4326779246330261,0.8275022506713867,0.07034216821193695,0.989542543888092,0.421731561422348,0.8151386976242065,0.07508152723312378,0.9914238452911377,0.42036113142967224,0.8149778246879578,0.07512729614973068,0.9897964000701904,0.4190577566623688,0.8147383332252502,0.07516135275363922,0.9923749566078186,0.41984209418296814,0.8168185353279114,0.03328251466155052,0.9909620881080627,0.4169228971004486,0.8179076910018921,0.03321143239736557,0.9889657497406006,0.41360217332839966,0.8191995620727539,0.03308397904038429,0.9906681180000305,0.4038887023925781,0.8262377977371216,0.12494577467441559,0.9927778840065002,0.39099356532096863,0.8377711176872253,-0.07500414550304413,0.9937564134597778,0.4310634136199951,0.8456243872642517,0.09369143843650818,0.988871693611145,0.4292267858982086,0.8484151363372803,0.037200961261987686,0.9903416633605957,0.40367135405540466,0.9330375790596008,0.20340362191200256,0.995725691318512,0.37193623185157776,0.9503849148750305,-0.11119304597377777,0.9966738820075989,0.4135245382785797,0.9644759297370911,0.3345358073711395,0.14605548977851868,0.31283485889434814,1.056950330734253,-0.17833447456359863,0.6827477216720581,0.45962586998939514,0.9312871098518372,0.3515687584877014,0.1365484893321991,0.35826289653778076,1.0654547214508057,-0.11653338372707367,0.29258254170417786,0.47176724672317505,0.9202038049697876,0.35486215353012085,0.1460898369550705,0.36944127082824707,1.066792368888855,-0.12571516633033752,0.2606818974018097,0.4685848653316498,0.9145610928535461,0.3287335932254791,0.14774656295776367,0.37773528695106506,1.0588796138763428,-0.12386413663625717,0.25326383113861084,0.4636762738227844,0.9208725094795227,0.3374859690666199,0.14897426962852478,0.3725636899471283,1.0647701025009155,-0.1124953031539917,0.25078779458999634,0.5910271406173706,0.9851459264755249,0.1252932995557785,0.9925028681755066,0.5839406847953796,1.0148465633392334,-0.12537434697151184,0.9931100606918335,0.7578229904174805,0.9682623744010925,0.11899733543395996,0.21476666629314423,0.7397695779800415,0.9724331498146057,-0.1209048479795456,0.7017800807952881,0.9190148115158081,0.9882974624633789,0.14079642295837402,0.20125479996204376,0.9094467163085938,1.0032202005386353,-0.10431677103042603,0.5784849524497986,0.9437111616134644,1.0159322023391724,0.13325688242912292,0.26599809527397156,0.9318071603775024,1.0448516607284546,-0.10314825922250748,0.6312558650970459,0.9586421251296997,0.9152548313140869,0.055965621024370193,0.24440376460552216,0.9635845422744751,0.9249922037124634,-0.16996066272258759,0.5570587515830994
0.4975989758968353,0.713446855545044,0.14040163159370422,0.9984351396560669,0.4996091425418854,0.7065957188606262,0.16469796001911163,0.9988065361976624,0.5021582841873169,0.707152247428894,0.16453537344932556,0.9989898800849915,0.5046727061271667,0.707938551902771,0.1644180864095688,0.9987878203392029,0.49118390679359436,0.7066743969917297,0.15702691674232483,0.9985311031341553,0.4877955913543701,0.7070977091789246,0.1569468379020691,0.99875408411026,0.48416465520858765,0.7077921628952026,0.15677271783351898,0.9988200664520264,0.5045993328094482,0.7143698930740356,0.2537195682525635,0.9987172484397888,0.47633522748947144,0.7166451811790466,0.21841880679130554,0.9994300603866577,0.502884566783905,0.7256975173950195,0.16937550902366638,0.9987673759460449,0.4922933578491211,0.7257755398750305,0.15869495272636414,0.9992509484291077,0.5274618864059448,0.7900059223175049,0.26634639501571655,0.9982673525810242,0.44705730676651,0.7680255174636841,0.150986447930336,0.9998624324798584,0.5277453660964966,0.878086507320404,0.22427482903003693,0.06333062797784805,0.43019095063209534,0.8570171594619751,0.07147641479969025,0.8575581908226013,0.5278314352035522,0.965708315372467,0.10702155530452728,0.041201744228601456,0.4230163097381592,0.9593374133110046,-0.038882993161678314,0.6698486804962158,0.5355440378189087,0.9795552492141724,0.08912651985883713,0.05424073338508606,0.4148283898830414,0.9758612513542175,-0.06481530517339706,0.6231772303581238,0.5400282740592957,0.9778645634651184,0.06902064383029938,0.05401698127388954,0.4191771447658539,0.9788077473640442,-0.07545886933803558,0.6339067816734314,0.532278299331665,0.9749876856803894,0.09489156305789948,0.05833951011300087,0.42653965950012207,0.971348762512207,-0.04498980939388275,0.6330623030662537,0.5309221148490906,0.9564412236213684,0.0504700168967247,0.9952197074890137,0.4801090657711029,0.940883994102478,-0.05062376335263252,0.9950434565544128,0.5848882794380188,0.8478295803070068,-0.06106935068964958,0.7787017226219177,0.5281978845596313,0.8505030870437622,-0.19211816787719727,0.9618842601776123,0.6104738116264343,0.9955047369003296,-0.2164057046175003,0.5650416612625122,0.6022782325744629,0.988429844379425,-0.3178161084651947,0.7827385663986206,0.6150596141815186,1.038812279701233,-0.23450426757335663,0.5654395222663879,0.5979347229003906,1.0185582637786865,-0.3263606131076813,0.7422969341278076,0.6466597318649292,1.001409888267517,-0.30289825797080994,0.5783734917640686,0.6606157422065735,0.9940325617790222,-0.38986676931381226,0.7439050078392029
0.7540059685707092,0.8899564146995544,0.08105407655239105,0.9999136328697205,0.7602962255477905,0.8880796432495117,0.1116466149687767,0.9999182820320129,0.760543167591095,0.8909498453140259,0.11163102090358734,0.9999246597290039,0.7607982754707336,0.8936662673950195,0.11167435348033905,0.9999249577522278,0.758086085319519,0.8783774971961975,0.09141435474157333,0.9999141693115234,0.7566869854927063,0.8744709491729736,0.09133169054985046,0.9999207854270935,0.755252480506897,0.870546281337738,0.09112134575843811,0.9999332427978516,0.7556833624839783,0.8936064839363098,0.21130549907684326,0.9999098181724548,0.7472217679023743,0.8619814515113831,0.1483020782470703,0.9999498724937439,0.7466815710067749,0.899444043636322,0.11995486915111542,0.9998504519462585,0.7432528734207153,0.8878650665283203,0.09009957313537598,0.9998717308044434,0.7180808782577515,0.9324219226837158,0.2539181411266327,0.9991187453269958,0.7028185129165649,0.8521773219108582,0.07732687145471573,0.9996062517166138,0.7541226148605347,0.9673248529434204,0.2238055169582367,0.7902481555938721,0.6569466590881348,0.8875173926353455,-0.0496557354927063,0.7313645482063293,0.7769374847412109,0.9530671238899231,0.2068864107131958,0.6915161609649658,0.6989442706108093,0.9809991121292114,-0.08150716125965118,0.7357913851737976,0.7919895052909851,0.9485054612159729,0.2053993195295334,0.6076844930648804,0.7115846872329712,0.9929859638214111,-0.09221197664737701,0.7135115265846252,0.7927547097206116,0.9468315243721008,0.22036707401275635,0.5962070226669312,0.7170130610466003,0.9871408343315125,-0.08065307140350342,0.7121396064758301,0.7885679006576538,0.9470769166946411,0.2090952843427658,0.6028380393981934,0.7142945528030396,0.9819760918617249,-0.07407930493354797,0.7040924429893494,0.5992742776870728,0.9584894180297852,0.04117903113365173,0.9872629642486572,0.5886664986610413,0.9015151858329773,-0.04097587987780571,0.9919743537902832,0.5771476030349731,1.0002747774124146,-0.17497096955776215,0.8816559314727783,0.5622095465660095,0.9335924386978149,-0.3140084445476532,0.8968813419342041,0.45729947090148926,1.012121319770813,-0.26002341508865356,0.6467061638832092,0.41805991530418396,0.9836974740028381,-0.42306938767433167,0.6259416341781616,0.43757885694503784,0.9955914616584778,-0.27158671617507935,0.5860093235969543,0.3928668797016144,0.9701278805732727,-0.43413418531417847,0.6185947060585022,0.42567214369773865,1.037955641746521,-0.35724937915802,0.6476004719734192,0.38451024889945984,1.0211836099624634,-0.534664511680603,0.6202108263969421
0.863400936126709,0.7517309188842773,-0.27914300560951233,0.8222078084945679,0.870489776134491,0.7312029600143433,-0.2635002136230469,0.8367981910705566,0.8754009008407593,0.731226921081543,-0.26348602771759033,0.8352652192115784,0.880172610282898,0.7309905290603638,-0.26360777020454407,0.8353094458580017,0.8550482988357544,0.7290887832641602,-0.2648729085922241,0.8298342227935791,0.849371612071991,0.7280218601226807,-0.264973521232605,0.82657390832901,0.8439654111862183,0.7269254922866821,-0.26502370834350586,0.8303296566009521,0.8826099634170532,0.7278441786766052,-0.13838592171669006,0.841061532497406,0.8337792158126831,0.7227033376693726,-0.13921868801116943,0.8369805216789246,0.8684937357902527,0.7664650678634644,-0.22520384192466736,0.8244486451148987,0.8526294827461243,0.7648264169692993,-0.2261733114719391,0.8174746632575989,0.9178605079650879,0.8171167969703674,-0.09942983835935593,0.985004723072052,0.7750456929206848,0.8041740655899048,0.005504315253347158,0.9848820567131042,0.9303714036941528,0.9484431147575378,-0.025007789954543114,0.5614181756973267,0.7408801913261414,0.9235590100288391,0.004913365002721548,0.3939970135688782,0.9501371383666992,1.0600569248199463,-0.13637390732765198,0.26850786805152893,0.7203794717788696,0.9685112833976746,-0.19691938161849976,0.2686458230018616,0.9577600359916687,1.0888035297393799,-0.14921337366104126,0.23990148305892944,0.7039724588394165,0.9837684035301208,-0.23023907840251923,0.2662076950073242,0.9564064741134644,1.092110514640808,-0.183036208152771,0.26753464341163635,0.7114154100418091,0.9654096961021423,-0.2563704252243042,0.27799007296562195,0.9452365636825562,1.0831035375595093,-0.14670507609844208,0.2915858328342438,0.7221179008483887,0.961724042892456,-0.21232673525810242,0.2765028476715088,0.8672232627868652,1.0446857213974,-0.0629534125328064,0.8276117444038391,0.7861539125442505,1.0130342245101929,0.06306769698858261,0.8469139337539673,0.8085049390792847,0.9518078565597534,-0.19176383316516876,0.4743420481681824,0.6780677437782288,0.9903594851493835,-0.07792208343744278,0.5340322852134705,0.6905761957168579,1.0701740980148315,-0.15968504548072815,0.2727470099925995,0.623357355594635,1.072619080543518,-0.1088867336511612,0.2840326130390167,0.6817394495010376,1.1066498756408691,-0.15881243348121643,0.32002514600753784,0.6226599216461182,1.0971086025238037,-0.11349137872457504,0.39004379510879517,0.6130685210227966,1.0611759424209595,-0.25302889943122864,0.22229140996932983,0.5667706727981567,1.071734070777893,-0.20002934336662292,0.22042112052440643
0.5390006899833679,0.9721480011940002,-0.3491405248641968,0.7978388667106628,0.5408533811569214,0.9648076891899109,-0.3895612359046936,0.830446720123291,0.5447796583175659,0.9613616466522217,-0.3897053599357605,0.8454241752624512,0.5490427613258362,0.9574856162071228,-0.3900453746318817,0.8497812747955322,0.5258973240852356,0.969051718711853,-0.3845168650150299,0.7864538431167603,0.5208297371864319,0.9680896401405334,-0.3846125900745392,0.7869207262992859,0.5160845518112183,0.9671618938446045,-0.38470250368118286,0.7818593978881836,0.556641697883606,0.9160093665122986,-0.44765591621398926,0.8804650902748108,0.5004609227180481,0.9331699013710022,-0.42156776785850525,0.8470747470855713,0.5472832918167114,0.9490951895713806,-0.3518221974372864,0.8490001559257507,0.534700870513916,0.9537557363510132,-0.3446347117424011,0.8002995252609253,0.6159704327583313,0.8228260278701782,-0.4216589331626892,0.9979441165924072,0.4677375853061676,0.865924060344696,-0.36498093605041504,0.9899225831031799,0.6541775465011597,0.8875147104263306,-0.4084071218967438,0.6687243580818176,0.4514722228050232,0.9619919061660767,-0.3591010868549347,0.21325427293777466,0.6592821478843689,0.9989293217658997,-0.4973091185092926,0.4852719008922577,0.4755619168281555,1.0530292987823486,-0.5175181031227112,0.17756567895412445,0.6653786897659302,1.0274068117141724,-0.5509009957313538,0.4250442087650299,0.46865564584732056,1.071419358253479,-0.5696778893470764,0.17328180372714996,0.6403190493583679,1.0318952798843384,-0.5573217272758484,0.4432624876499176,0.485400915145874,1.0625802278518677,-0.5858289003372192,0.18210561573505402,0.6327393054962158,1.0263056755065918,-0.5015743374824524,0.42912399768829346,0.49230560660362244,1.054648995399475,-0.5288202166557312,0.17148686945438385,0.592100977897644,0.8465826511383057,-0.008927155286073685,0.966107189655304,0.5172697305679321,0.8696082234382629,0.00910665187984705,0.9678590893745422,0.5939880609512329,0.8982456922531128,0.3626821041107178,0.5165658593177795,0.5179020166397095,0.9267771244049072,0.3551507294178009,0.3970264494419098,0.5982660055160522,0.8960233330726624,0.7562309503555298,0.18867003917694092,0.5322152376174927,0.9268873929977417,0.7665062546730042,0.14955678582191467,0.6012998819351196,0.891861081123352,0.7994869351387024,0.23966647684574127,0.5332953333854675,0.9139962792396545,0.8111791610717773,0.257341593503952,0.5953352451324463,0.9189332127571106,0.7834048271179199,0.1246287077665329,0.5626484155654907,0.9616384506225586,0.7901537418365479,0.09353417903184891
0.5066470503807068,0.7341687679290771,-0.055846668779850006,0.987450897693634,0.5140572190284729,0.7210559248924255,-0.05506202578544617,0.9892075061798096,0.5192707180976868,0.7205632925033569,-0.05511218309402466,0.9899253249168396,0.5244327783584595,0.7204425930976868,-0.05524503067135811,0.9908343553543091,0.5027930736541748,0.7221152782440186,-0.039833057671785355,0.9872657060623169,0.5003286600112915,0.7220395803451538,-0.03981107845902443,0.9871534705162048,0.49824047088623047,0.7219775319099426,-0.03978979215025902,0.9871941208839417,0.5386921167373657,0.7257542014122009,-0.012499450705945492,0.9916832447052002,0.5034383535385132,0.725088357925415,0.06216314435005188,0.9902223944664001,0.5162122249603271,0.7449176907539368,-0.0366462841629982,0.9903879165649414,0.5052905678749084,0.7435075044631958,-0.014892898499965668,0.9876677989959717,0.5705586075782776,0.7767435312271118,-0.009316762909293175,0.9997302889823914,0.4869089126586914,0.7778676748275757,0.15888753533363342,0.9973310828208923,0.589571475982666,0.8702226877212524,-0.04083642736077309,0.9499144554138184,0.44631561636924744,0.8473817110061646,0.21344073116779327,0.2774988114833832,0.6064714193344116,0.9542192220687866,-0.13946399092674255,0.926734447479248,0.43619322776794434,0.7687510251998901,0.1716841757297516,0.4436289966106415,0.6199983358383179,0.9724161624908447,-0.15377554297447205,0.9072360396385193,0.44343098998069763,0.7546645998954773,0.16742460429668427,0.42318055033683777,0.6134345531463623,0.9741140007972717,-0.17813488841056824,0.9146769642829895,0.4436471462249756,0.7439992427825928,0.16608723998069763,0.42450347542762756,0.6066394448280334,0.9699845910072327,-0.1505817472934723,0.9151940941810608,0.4430059492588043,0.7531197667121887,0.16864615678787231,0.4148264527320862,0.48527711629867554,0.9609217047691345,-0.0740189254283905,0.9928895831108093,0.4552294611930847,0.926521897315979,0.07423034310340881,0.9793605208396912,0.37228554487228394,0.921617865562439,-0.17222855985164642,0.9190155267715454,0.39229732751846313,0.8184579014778137,0.012926734983921051,0.6873246431350708,0.28118643164634705,1.013344407081604,-0.11707162857055664,0.7830697298049927,0.3343539834022522,0.945831298828125,0.015191212296485901,0.3212968707084656,0.2824382185935974,1.0382943153381348,-0.11035864055156708,0.6666626334190369,0.3363862633705139,0.9732192158699036,0.013757538981735706,0.37586501240730286,0.21582667529582977,1.0161491632461548,-0.17999771237373352,0.6756868958473206,0.2856608033180237,0.9775781631469727,-0.03215211257338524,0.32106301188468933
0.08218510448932648,0.9390926361083984,-0.017981747165322304,0.8507976531982422,0.08158128708600998,0.9342578053474426,-0.021409858018159866,0.8568113446235657,0.08186842501163483,0.9329451322555542,-0.021484199911355972,0.8608433604240417,0.08216626942157745,0.9314481616020203,-0.021562930196523666,0.8627724647521973,0.08146295696496964,0.9359273910522461,-0.016412395983934402,0.8507295846939087,0.08154179900884628,0.9360446929931641,-0.01642799936234951,0.8526475429534912,0.08161512762308121,0.9361357092857361,-0.016469981521368027,0.8544355630874634,0.08451298624277115,0.935535192489624,-0.027459880337119102,0.8764306902885437,0.08387991786003113,0.9372247457504272,-0.0047794911079108715,0.8751156330108643,0.0843808501958847,0.939736545085907,-0.01912354677915573,0.8660317659378052,0.08405931293964386,0.941022515296936,-0.01271743793040514,0.86165452003479,0.09518799930810928,0.9482686519622803,-0.0457892045378685,0.994864284992218,0.09391887485980988,0.9532631039619446,0.0203380323946476,0.969330370426178,0.11514170467853546,0.9573017954826355,-0.04234348237514496,0.5145211219787598,0.11235713958740234,0.9618458151817322,0.03482593595981598,0.47005337476730347,0.11214862763881683,0.9689964056015015,-0.03210756927728653,0.49704834818840027,0.11092208325862885,0.9623862504959106,0.028066527098417282,0.49495169520378113,0.11198610067367554,0.9717015027999878,-0.03712666407227516,0.4924909174442291,0.11163438856601715,0.9615232944488525,0.029830623418092728,0.491001158952713,0.10917176306247711,0.96996009349823,-0.032332904636859894,0.49650609493255615,0.10830094665288925,0.9620999097824097,0.023151768371462822,0.4868989586830139,0.1090727224946022,0.9691003561019897,-0.029729509726166725,0.48923513293266296,0.10771793127059937,0.962602436542511,0.0251338928937912,0.47468286752700806,0.13237175345420837,0.9763608574867249,-0.020420964807271957,0.9856183528900146,0.12971746921539307,0.9793411493301392,0.02048378996551037,0.9712493419647217,0.14073292911052704,0.974147617816925,-0.031628042459487915,0.7180083990097046,0.13563784956932068,0.9717152118682861,0.034291692078113556,0.5185269713401794,0.15477639436721802,0.9827349185943604,0.029447022825479507,0.3627627193927765,0.15315237641334534,0.9800843000411987,0.06544904410839081,0.33784231543540955,0.15638622641563416,0.9824939966201782,0.03300625830888748,0.4614996016025543,0.15539517998695374,0.9803497195243835,0.06793627887964249,0.42582714557647705,0.1613752543926239,0.987633466720581,0.0323447622358799,0.3243037462234497,0.15918472409248352,0.9887333512306213,0.06664229184389114,0.3296496868133545
